R:A::C:P,0 5 6,1 2,3,4
0 5 6,0.14095744680851063,0.05053191489361702,0.02127659574468085,0.034574468085106384
1 2,0.2872340425531915,0.21808510638297873,0.06648936170212766,0.0851063829787234
3,0.018617021276595744,0.018617021276595744,0.007978723404255319,0.013297872340425532
4,0.010638297872340425,0.005319148936170213,0.0026595744680851063,0.018617021276595744
